25.01	1	0.997341	0.989255
25.02	1	0.99739	0.989871
25.03	1	0.997439	0.990493
25.04	1	0.997487	0.99112
25.05	1	0.997534	0.991752
25.06	1	0.99758	0.992388
25.07	1	0.997625	0.993025
25.08	1	0.997669	0.993664
25.09	1	0.997713	0.994303
25.1	1	0.997755	0.994941
25.11	1	0.997797	0.995577
25.12	1	0.997839	0.99621
25.13	1	0.997879	0.996839
25.14	1	0.997918	0.997463
25.15	1	0.997957	0.998081
25.16	1	0.997995	0.998692
25.17	1	0.998033	0.999296
25.18	1	0.99807	0.999891
25.19	1	0.998106	1.00048
25.2	1	0.998141	1.00105
25.21	1	0.998176	1.00161
25.22	1	0.99821	1.00217
25.23	1	0.998243	1.00271
25.24	1	0.998276	1.00323
25.25	1	0.998308	1.00374
25.26	1	0.99834	1.00424
25.27	1	0.998371	1.00472
25.28	1	0.998401	1.00518
25.29	1	0.998431	1.00563
25.3	1	0.99846	1.00606
25.31	1	0.998489	1.00648
25.32	1	0.998517	1.00687
25.33	1	0.998545	1.00725
25.34	1	0.998572	1.00761
25.35	1	0.998599	1.00795
25.36	1	0.998625	1.00827
25.37	1	0.998651	1.00857
25.38	1	0.998676	1.00884
25.39	1	0.998701	1.0091
25.4	1	0.998725	1.00934
25.41	1	0.998749	1.00956
25.42	1	0.998772	1.00976
25.43	1	0.998795	1.00993
25.44	1	0.998818	1.01009
25.45	1	0.99884	1.01022
25.46	1	0.998861	1.01034
25.47	1	0.998883	1.01043
25.48	1	0.998904	1.0105
25.49	1	0.998924	1.01056
25.5	1	0.998944	1.01059
25.51	1	0.998964	1.0106
25.52	1	0.998983	1.0106
25.53	1	0.999002	1.01057
25.54	1	0.999021	1.01053
25.55	1	0.999039	1.01046
25.56	1	0.999057	1.01038
25.57	1	0.999075	1.01028
25.58	1	0.999092	1.01016
25.59	1	0.999109	1.01003
25.6	1	0.999126	1.00988
25.61	1	0.999142	1.00971
25.62	1	0.999158	1.00953
25.63	1	0.999174	1.00933
25.64	1	0.999189	1.00912
25.65	1	0.999204	1.00889
25.66	1	0.999219	1.00865
25.67	1	0.999234	1.0084
25.68	1	0.999248	1.00813
25.69	1	0.999262	1.00786
25.7	1	0.999276	1.00757
25.71	1	0.999289	1.00727
25.72	1	0.999303	1.00697
25.73	1	0.999316	1.00665
25.74	1	0.999328	1.00633
25.75	1	0.999341	1.006
25.76	1	0.999353	1.00566
25.77	1	0.999365	1.00532
25.78	1	0.999377	1.00497
25.79	1	0.999389	1.00461
25.8	1	0.9994	1.00425
25.81	1	0.999412	1.00389
25.82	1	0.999423	1.00353
25.83	1	0.999433	1.00316
25.84	1	0.999444	1.00279
25.85	1	0.999454	1.00242
25.86	1	0.999464	1.00206
25.87	1	0.999474	1.00169
25.88	1	0.999484	1.00132
25.89	1	0.999494	1.00096
25.9	1	0.999503	1.0006
25.91	1	0.999513	1.00024
25.92	1	0.999522	0.999883
25.93	1	0.999531	0.999532
25.94	1	0.999539	0.999187
25.95	1	0.999548	0.998847
25.96	1	0.999556	0.998513
25.97	1	0.999565	0.998186
25.98	1	0.999573	0.997865
25.99	1	0.999581	0.997552
26	1	0.999589	0.997248
26.01	1	0.999596	0.996951
26.02	1	0.999604	0.996664
26.03	1	0.999611	0.996385
26.04	1	0.999619	0.996117
26.05	1	0.999626	0.995858
26.06	1	0.999633	0.99561
26.07	1	0.99964	0.995372
26.08	1	0.999646	0.995146
26.09	1	0.999653	0.99493
26.1	1	0.999659	0.994726
26.11	1	0.999666	0.994534
26.12	1	0.999672	0.994353
26.13	1	0.999678	0.994185
26.14	1	0.999684	0.994029
26.15	1	0.99969	0.993885
26.16	1	0.999696	0.993753
26.17	1	0.999701	0.993635
26.18	1	0.999707	0.993528
26.19	1	0.999713	0.993435
26.2	1	0.999718	0.993354
26.21	1	0.999723	0.993285
26.22	1	0.999728	0.99323
26.23	1	0.999733	0.993187
26.24	1	0.999738	0.993156
26.25	1	0.999743	0.993138
26.26	1	0.999748	0.993132
26.27	1	0.999753	0.993138
26.28	1	0.999757	0.993156
26.29	1	0.999762	0.993186
26.3	1	0.999766	0.993227
26.31	1	0.999771	0.99328
26.32	1	0.999775	0.993345
26.33	1	0.999779	0.99342
26.34	1	0.999783	0.993506
26.35	1	0.999787	0.993602
26.36	1	0.999791	0.993708
26.37	1	0.999795	0.993824
26.38	1	0.999799	0.99395
26.39	1	0.999803	0.994085
26.4	1	0.999806	0.994229
26.41	1	0.99981	0.994381
26.42	1	0.999814	0.994541
26.43	1	0.999817	0.994709
26.44	1	0.999821	0.994885
26.45	1	0.999824	0.995067
26.46	1	0.999827	0.995256
26.47	1	0.99983	0.995451
26.48	1	0.999834	0.995652
26.49	1	0.999837	0.995858
26.5	1	0.99984	0.996069
26.51	1	0.999843	0.996285
26.52	1	0.999846	0.996505
26.53	1	0.999849	0.996728
26.54	1	0.999851	0.996955
26.55	1	0.999854	0.997184
26.56	1	0.999857	0.997416
26.57	1	0.99986	0.997649
26.58	1	0.999862	0.997884
26.59	1	0.999865	0.998121
26.6	1	0.999867	0.998358
26.61	1	0.99987	0.998595
26.62	1	0.999872	0.998832
26.63	1	0.999875	0.999068
26.64	1	0.999877	0.999303
26.65	1	0.999879	0.999537
26.66	1	0.999881	0.99977
26.67	1	0.999884	1
26.68	1	0.999886	1.00023
26.69	1	0.999888	1.00045
26.7	1	0.99989	1.00067
26.71	1	0.999892	1.00089
26.72	1	0.999894	1.00111
26.73	1	0.999896	1.00132
26.74	1	0.999898	1.00152
26.75	1	0.9999	1.00172
26.76	1	0.999902	1.00192
26.77	1	0.999904	1.00211
26.78	1	0.999905	1.00229
26.79	1	0.999907	1.00247
26.8	1	0.999909	1.00264
26.81	1	0.999911	1.00281
26.82	1	0.999912	1.00297
26.83	1	0.999914	1.00312
26.84	1	0.999916	1.00326
26.85	1	0.999917	1.0034
26.86	1	0.999919	1.00353
26.87	1	0.99992	1.00366
26.88	1	0.999922	1.00378
26.89	1	0.999923	1.00388
26.9	1	0.999925	1.00398
26.91	1	0.999926	1.00408
26.92	1	0.999927	1.00416
26.93	1	0.999929	1.00424
26.94	1	0.99993	1.00431
26.95	1	0.999931	1.00437
26.96	1	0.999933	1.00443
26.97	1	0.999934	1.00447
26.98	1	0.999935	1.00451
26.99	1	0.999936	1.00454
27	1	0.999938	1.00456
27.01	1	0.999939	1.00458
27.02	1	0.99994	1.00458
27.03	1	0.999941	1.00458
27.04	1	0.999942	1.00457
27.05	1	0.999943	1.00456
27.06	1	0.999944	1.00453
27.07	1	0.999945	1.0045
27.08	1	0.999946	1.00446
27.09	1	0.999947	1.00442
27.1	1	0.999948	1.00437
27.11	1	0.999949	1.00431
27.12	1	0.99995	1.00424
27.13	1	0.999951	1.00417
27.14	1	0.999952	1.0041
27.15	1	0.999953	1.00402
27.16	1	0.999954	1.00393
27.17	1	0.999955	1.00383
27.18	1	0.999955	1.00374
27.19	1	0.999956	1.00363
27.2	1	0.999957	1.00353
27.21	1	0.999958	1.00341
27.22	1	0.999959	1.0033
27.23	1	0.999959	1.00318
27.24	1	0.99996	1.00305
27.25	1	0.999961	1.00293
27.26	1	0.999962	1.0028
27.27	1	0.999962	1.00266
27.28	1	0.999963	1.00253
27.29	1	0.999964	1.00239
27.3	1	0.999964	1.00225
27.31	1	0.999965	1.00211
27.32	1	0.999966	1.00196
27.33	1	0.999966	1.00182
27.34	1	0.999967	1.00167
27.35	1	0.999968	1.00153
27.36	1	0.999968	1.00138
27.37	1	0.999969	1.00123
27.38	1	0.999969	1.00109
27.39	1	0.99997	1.00094
27.4	1	0.999971	1.0008
27.41	1	0.999971	1.00065
27.42	1	0.999972	1.00051
27.43	1	0.999972	1.00036
27.44	1	0.999973	1.00022
27.45	1	0.999973	1.00008
27.46	1	0.999974	0.999947
27.47	1	0.999974	0.999812
27.48	1	0.999975	0.999679
27.49	1	0.999975	0.999549
27.5	1	0.999976	0.999422
27.51	1	0.999976	0.999298
27.52	1	0.999977	0.999177
27.53	1	0.999977	0.999059
27.54	1	0.999977	0.998945
27.55	1	0.999978	0.998835
27.56	1	0.999978	0.998728
27.57	1	0.999979	0.998626
27.58	1	0.999979	0.998527
27.59	1	0.999979	0.998433
27.6	1	0.99998	0.998343
27.61	1	0.99998	0.998257
27.62	1	0.999981	0.998176
27.63	1	0.999981	0.998099
27.64	1	0.999981	0.998028
27.65	1	0.999982	0.99796
27.66	1	0.999982	0.997898
27.67	1	0.999982	0.997841
27.68	1	0.999983	0.997788
27.69	1	0.999983	0.997741
27.7	1	0.999983	0.997698
27.71	1	0.999984	0.99766
27.72	1	0.999984	0.997627
27.73	1	0.999984	0.9976
27.74	1	0.999984	0.997577
27.75	1	0.999985	0.997559
27.76	1	0.999985	0.997546
27.77	1	0.999985	0.997538
27.78	1	0.999986	0.997534
27.79	1	0.999986	0.997536
27.8	1	0.999986	0.997542
27.81	1	0.999986	0.997553
27.82	1	0.999987	0.997568
27.83	1	0.999987	0.997588
27.84	1	0.999987	0.997612
27.85	1	0.999987	0.99764
27.86	1	0.999988	0.997673
27.87	1	0.999988	0.997709
27.88	1	0.999988	0.99775
27.89	1	0.999988	0.997795
27.9	1	0.999989	0.997843
27.91	1	0.999989	0.997895
27.92	1	0.999989	0.99795
27.93	1	0.999989	0.998008
27.94	1	0.999989	0.99807
27.95	1	0.99999	0.998135
27.96	1	0.99999	0.998203
27.97	1	0.99999	0.998273
27.98	1	0.99999	0.998346
27.99	1	0.99999	0.998421
28	1	0.99999	0.998499
28.01	1	0.999991	0.998578
28.02	1	0.999991	0.99866
28.03	1	0.999991	0.998743
28.04	1	0.999991	0.998828
28.05	1	0.999991	0.998915
28.06	1	0.999992	0.999002
28.07	1	0.999992	0.999091
28.08	1	0.999992	0.999181
28.09	1	0.999992	0.999271
28.1	1	0.999992	0.999362
28.11	1	0.999992	0.999453
28.12	1	0.999992	0.999545
28.13	1	0.999993	0.999637
28.14	1	0.999993	0.999728
28.15	1	0.999993	0.99982
28.16	1	0.999993	0.999911
28.17	1	0.999993	1
28.18	1	0.999993	1.00009
28.19	1	0.999993	1.00018
28.2	1	0.999993	1.00027
28.21	1	0.999994	1.00035
28.22	1	0.999994	1.00044
28.23	1	0.999994	1.00052
28.24	1	0.999994	1.00061
28.25	1	0.999994	1.00069
28.26	1	0.999994	1.00077
28.27	1	0.999994	1.00085
28.28	1	0.999994	1.00092
28.29	1	0.999994	1.00099
28.3	1	0.999995	1.00106
28.31	1	0.999995	1.00113
28.32	1	0.999995	1.0012
28.33	1	0.999995	1.00126
28.34	1	0.999995	1.00133
28.35	1	0.999995	1.00138
28.36	1	0.999995	1.00144
28.37	1	0.999995	1.00149
28.38	1	0.999995	1.00154
28.39	1	0.999995	1.00159
28.4	1	0.999996	1.00164
28.41	1	0.999996	1.00168
28.42	1	0.999996	1.00172
28.43	1	0.999996	1.00175
28.44	1	0.999996	1.00178
28.45	1	0.999996	1.00181
28.46	1	0.999996	1.00184
28.47	1	0.999996	1.00186
28.48	1	0.999996	1.00188
28.49	1	0.999996	1.0019
28.5	1	0.999996	1.00191
28.51	1	0.999996	1.00193
28.52	1	0.999996	1.00193
28.53	1	0.999996	1.00194
28.54	1	0.999997	1.00194
28.55	1	0.999997	1.00194
28.56	1	0.999997	1.00193
28.57	1	0.999997	1.00193
28.58	1	0.999997	1.00192
28.59	1	0.999997	1.0019
28.6	1	0.999997	1.00189
28.61	1	0.999997	1.00187
28.62	1	0.999997	1.00185
28.63	1	0.999997	1.00183
28.64	1	0.999997	1.0018
28.65	1	0.999997	1.00177
28.66	1	0.999997	1.00174
28.67	1	0.999997	1.00171
28.68	1	0.999997	1.00168
28.69	1	0.999997	1.00164
28.7	1	0.999997	1.0016
28.71	1	0.999998	1.00156
28.72	1	0.999998	1.00152
28.73	1	0.999998	1.00147
28.74	1	0.999998	1.00143
28.75	1	0.999998	1.00138
28.76	1	0.999998	1.00133
28.77	1	0.999998	1.00128
28.78	1	0.999998	1.00123
28.79	1	0.999998	1.00118
28.8	1	0.999998	1.00112
28.81	1	0.999998	1.00107
28.82	1	0.999998	1.00101
28.83	1	0.999998	1.00096
28.84	1	0.999998	1.0009
28.85	1	0.999998	1.00085
28.86	1	0.999998	1.00079
28.87	1	0.999998	1.00073
28.88	1	0.999998	1.00067
28.89	1	0.999998	1.00062
28.9	1	0.999998	1.00056
28.91	1	0.999998	1.0005
28.92	1	0.999998	1.00044
28.93	1	0.999998	1.00039
28.94	1	0.999998	1.00033
28.95	1	0.999998	1.00027
28.96	1	0.999998	1.00022
28.97	1	0.999998	1.00016
28.98	1	0.999998	1.00011
28.99	1	0.999999	1.00006
29	1	0.999999	1.00001
29.01	1	0.999999	0.999956
29.02	1	0.999999	0.999906
29.03	1	0.999999	0.999857
29.04	1	0.999999	0.99981
29.05	1	0.999999	0.999764
29.06	1	0.999999	0.999719
29.07	1	0.999999	0.999676
29.08	1	0.999999	0.999634
29.09	1	0.999999	0.999594
29.1	1	0.999999	0.999556
29.11	1	0.999999	0.999519
29.12	1	0.999999	0.999484
29.13	1	0.999999	0.99945
29.14	1	0.999999	0.999418
29.15	1	0.999999	0.999389
29.16	1	0.999999	0.99936
29.17	1	0.999999	0.999334
29.18	1	0.999999	0.99931
29.19	1	0.999999	0.999287
29.2	1	0.999999	0.999267
29.21	1	0.999999	0.999248
29.22	1	0.999999	0.999232
29.23	1	0.999999	0.999217
29.24	1	0.999999	0.999204
29.25	1	0.999999	0.999193
29.26	1	0.999999	0.999184
29.27	1	0.999999	0.999177
29.28	1	0.999999	0.999172
29.29	1	0.999999	0.999169
29.3	1	0.999999	0.999168
29.31	1	0.999999	0.999168
29.32	1	0.999999	0.999171
29.33	1	0.999999	0.999175
29.34	1	0.999999	0.999181
29.35	1	0.999999	0.999188
29.36	1	0.999999	0.999198
29.37	1	0.999999	0.999209
29.38	1	0.999999	0.999221
29.39	1	0.999999	0.999236
29.4	1	0.999999	0.999252
29.41	1	0.999999	0.999269
29.42	1	0.999999	0.999288
29.43	1	0.999999	0.999308
29.44	1	0.999999	0.999329
29.45	1	0.999999	0.999352
29.46	1	0.999999	0.999376
29.47	1	0.999999	0.999401
29.48	1	0.999999	0.999428
29.49	1	0.999999	0.999455
29.5	1	0.999999	0.999484
29.51	1	0.999999	0.999513
29.52	1	0.999999	0.999543
29.53	1	0.999999	0.999574
29.54	1	0.999999	0.999606
29.55	1	0.999999	0.999638
29.56	1	0.999999	0.999671
29.57	1	1	0.999705
29.58	1	1	0.999739
29.59	1	1	0.999773
29.6	1	1	0.999808
29.61	1	1	0.999843
29.62	1	1	0.999879
29.63	1	1	0.999914
29.64	1	1	0.99995
29.65	1	1	0.999986
29.66	1	1	1.00002
29.67	1	1	1.00006
29.68	1	1	1.00009
29.69	1	1	1.00013
29.7	1	1	1.00016
29.71	1	1	1.0002
29.72	1	1	1.00023
29.73	1	1	1.00026
29.74	1	1	1.0003
29.75	1	1	1.00033
29.76	1	1	1.00036
29.77	1	1	1.00039
29.78	1	1	1.00042
29.79	1	1	1.00045
29.8	1	1	1.00048
29.81	1	1	1.00051
29.82	1	1	1.00054
29.83	1	1	1.00057
29.84	1	1	1.00059
29.85	1	1	1.00062
29.86	1	1	1.00064
29.87	1	1	1.00066
29.88	1	1	1.00068
29.89	1	1	1.00071
29.9	1	1	1.00072
29.91	1	1	1.00074
29.92	1	1	1.00076
29.93	1	1	1.00078
29.94	1	1	1.00079
29.95	1	1	1.0008
29.96	1	1	1.00082
29.97	1	1	1.00083
29.98	1	1	1.00084
29.99	1	1	1.00085
30	1	1	1.00085
30.01	1	1	1.00086
30.02	1	1	1.00087
30.03	1	1	1.00087
30.04	1	1	1.00087
30.05	1	1	1.00087
30.06	1	1	1.00088
30.07	1	1	1.00087
30.08	1	1	1.00087
30.09	1	1	1.00087
30.1	1	1	1.00087
30.11	1	1	1.00086
30.12	1	1	1.00085
30.13	1	1	1.00085
30.14	1	1	1.00084
30.15	1	1	1.00083
30.16	1	1	1.00082
30.17	1	1	1.00081
30.18	1	1	1.0008
30.19	1	1	1.00078
30.2	1	1	1.00077
30.21	1	1	1.00075
30.22	1	1	1.00074
30.23	1	1	1.00072
30.24	1	1	1.00071
30.25	1	1	1.00069
30.26	1	1	1.00067
30.27	1	1	1.00065
30.28	1	1	1.00063
30.29	1	1	1.00061
30.3	1	1	1.00059
30.31	1	1	1.00057
30.32	1	1	1.00055
30.33	1	1	1.00053
30.34	1	1	1.00051
30.35	1	1	1.00049
30.36	1	1	1.00046
30.37	1	1	1.00044
30.38	1	1	1.00042
30.39	1	1	1.0004
30.4	1	1	1.00037
30.41	1	1	1.00035
30.42	1	1	1.00033
30.43	1	1	1.00031
30.44	1	1	1.00028
30.45	1	1	1.00026
30.46	1	1	1.00024
30.47	1	1	1.00022
30.48	1	1	1.0002
30.49	1	1	1.00018
30.5	1	1	1.00015
30.51	1	1	1.00013
30.52	1	1	1.00011
30.53	1	1	1.00009
30.54	1	1	1.00007
30.55	1	1	1.00006
30.56	1	1	1.00004
30.57	1	1	1.00002
30.58	1	1	1
30.59	1	1	0.999984
30.6	1	1	0.999968
30.61	1	1	0.999952
30.62	1	1	0.999937
30.63	1	1	0.999923
30.64	1	1	0.999909
30.65	1	1	0.999896
30.66	1	1	0.999883
30.67	1	1	0.999872
30.68	1	1	0.999861
30.69	1	1	0.99985
30.7	1	1	0.999841
30.71	1	1	0.999832
30.72	1	1	0.999824
30.73	1	1	0.999817
30.74	1	1	0.99981
30.75	1	1	0.999804
30.76	1	1	0.999799
30.77	1	1	0.999795
30.78	1	1	0.999791
30.79	1	1	0.999789
30.8	1	1	0.999787
30.81	1	1	0.999785
30.82	1	1	0.999785
30.83	1	1	0.999785
30.84	1	1	0.999786
30.85	1	1	0.999787
30.86	1	1	0.99979
30.87	1	1	0.999793
30.88	1	1	0.999796
30.89	1	1	0.999801
30.9	1	1	0.999805
30.91	1	1	0.999811
30.92	1	1	0.999817
30.93	1	1	0.999824
30.94	1	1	0.999831
30.95	1	1	0.999839
30.96	1	1	0.999847
30.97	1	1	0.999856
30.98	1	1	0.999865
30.99	1	1	0.999875
31	0	0.999998	0.999885
31.01	0	0.999984	0.999896
31.02	0	0.999945	0.999906
31.03	0	0.999864	0.999916
31.04	0	0.999726	0.999924
31.05	0	0.999519	0.999929
31.06	0	0.999229	0.999929
31.07	0	0.998847	0.999923
31.08	0	0.998361	0.999909
31.09	0	0.997763	0.999884
31.1	0	0.997045	0.999845
31.11	0	0.996199	0.999789
31.12	0	0.99522	0.999713
31.13	0	0.994101	0.999614
31.14	0	0.992837	0.999488
31.15	0	0.991425	0.999331
31.16	0	0.989861	0.999139
31.17	0	0.988143	0.998907
31.18	0	0.986266	0.998631
31.19	0	0.984231	0.998306
31.2	0	0.982036	0.997927
31.21	0	0.979679	0.99749
31.22	0	0.977161	0.99699
31.23	0	0.974481	0.99642
31.24	0	0.97164	0.995776
31.25	0	0.968638	0.995053
31.26	0	0.965477	0.994245
31.27	0	0.962159	0.993346
31.28	0	0.958683	0.992352
31.29	0	0.955054	0.991257
31.3	0	0.951272	0.990054
31.31	0	0.947341	0.98874
31.32	0	0.943262	0.987309
31.33	0	0.939038	0.985755
31.34	0	0.934673	0.984073
31.35	0	0.930169	0.982258
31.36	0	0.92553	0.980305
31.37	0	0.920758	0.978209
31.38	0	0.915858	0.975966
31.39	0	0.910833	0.973571
31.4	0	0.905685	0.971019
31.41	0	0.90042	0.968306
31.42	0	0.89504	0.965429
31.43	0	0.88955	0.962383
31.44	0	0.883953	0.959165
31.45	0	0.878253	0.955771
31.46	0	0.872454	0.952198
31.47	0	0.866559	0.948444
31.48	0	0.860573	0.944505
31.49	0	0.854499	0.94038
31.5	0	0.848341	0.936065
31.51	0	0.842104	0.93156
31.52	0	0.83579	0.926863
31.53	0	0.829404	0.921971
31.54	0	0.822949	0.916885
31.55	0	0.81643	0.911604
31.56	0	0.809849	0.906127
31.57	0	0.803211	0.900453
31.58	0	0.796518	0.894584
31.59	0	0.789776	0.88852
31.6	0	0.782986	0.882261
31.61	0	0.776154	0.875808
31.62	0	0.769281	0.869163
31.63	0	0.762372	0.862328
31.64	0	0.755429	0.855304
31.65	0	0.748456	0.848094
31.66	0	0.741456	0.840701
31.67	0	0.734433	0.833126
31.68	0	0.727389	0.825374
31.69	0	0.720327	0.817447
31.7	0	0.71325	0.80935
31.71	0	0.706161	0.801086
31.72	0	0.699062	0.792659
31.73	0	0.691958	0.784075
31.74	0	0.684849	0.775337
31.75	0	0.677739	0.766451
31.76	0	0.670631	0.757421
31.77	0	0.663526	0.748254
31.78	0	0.656427	0.738954
31.79	0	0.649336	0.729528
31.8	0	0.642256	0.719981
31.81	0	0.635189	0.71032
31.82	0	0.628136	0.700552
31.83	0	0.621101	0.690682
31.84	0	0.614084	0.680717
31.85	0	0.607088	0.670664
31.86	0	0.600115	0.66053
31.87	0	0.593166	0.650322
31.88	0	0.586244	0.640048
31.89	0	0.579349	0.629714
31.9	0	0.572484	0.619327
31.91	0	0.565649	0.608896
31.92	0	0.558847	0.598428
31.93	0	0.552079	0.587929
31.94	0	0.545346	0.577409
31.95	0	0.53865	0.566873
31.96	0	0.531991	0.556331
31.97	0	0.525372	0.545788
31.98	0	0.518792	0.535254
31.99	0	0.512254	0.524735
32	0	0.505758	0.514239
32.01	0	0.499306	0.503773
32.02	0	0.492897	0.493345
32.03	0	0.486534	0.482962
32.04	0	0.480216	0.472631
32.05	0	0.473946	0.462359
32.06	0	0.467723	0.452154
32.07	0	0.461548	0.442022
32.08	0	0.455422	0.43197
32.09	0	0.449345	0.422005
32.1	0	0.443319	0.412133
32.11	0	0.437343	0.402361
32.12	0	0.431419	0.392694
32.13	0	0.425546	0.383139
32.14	0	0.419725	0.373702
32.15	0	0.413957	0.364388
32.16	0	0.408242	0.355203
32.17	0	0.402579	0.346152
32.18	0	0.396971	0.33724
32.19	0	0.391416	0.328472
32.2	0	0.385914	0.319852
32.21	0	0.380468	0.311385
32.22	0	0.375075	0.303076
32.23	0	0.369737	0.294928
32.24	0	0.364454	0.286944
32.25	0	0.359225	0.279129
32.26	0	0.354051	0.271485
32.27	0	0.348932	0.264016
32.28	0	0.343868	0.256724
32.29	0	0.338859	0.249612
32.3	0	0.333904	0.242682
32.31	0	0.329004	0.235935
32.32	0	0.324159	0.229375
32.33	0	0.319369	0.223001
32.34	0	0.314633	0.216816
32.35	0	0.309951	0.21082
32.36	0	0.305324	0.205014
32.37	0	0.300751	0.199399
32.38	0	0.296232	0.193974
32.39	0	0.291766	0.18874
32.4	0	0.287354	0.183696
32.41	0	0.282995	0.178843
32.42	0	0.27869	0.174178
32.43	0	0.274437	0.169702
32.44	0	0.270236	0.165412
32.45	0	0.266088	0.161308
32.46	0	0.261992	0.157388
32.47	0	0.257948	0.15365
32.48	0	0.253955	0.150091
32.49	0	0.250012	0.14671
32.5	0	0.246121	0.143505
32.51	0	0.24228	0.140471
32.52	0	0.238489	0.137608
32.53	0	0.234748	0.13491
32.54	0	0.231056	0.132376
32.55	0	0.227413	0.130002
32.56	0	0.223819	0.127784
32.57	0	0.220273	0.125719
32.58	0	0.216775	0.123803
32.59	0	0.213324	0.122031
32.6	0	0.20992	0.1204
32.61	0	0.206563	0.118906
32.62	0	0.203252	0.117544
32.63	0	0.199987	0.116309
32.64	0	0.196767	0.115198
32.65	0	0.193592	0.114206
32.66	0	0.190462	0.113327
32.67	0	0.187376	0.112557
32.68	0	0.184334	0.111892
32.69	0	0.181334	0.111327
32.7	0	0.178378	0.110855
32.71	0	0.175464	0.110474
32.72	0	0.172592	0.110177
32.73	0	0.169762	0.109959
32.74	0	0.166973	0.109816
32.75	0	0.164224	0.109743
32.76	0	0.161516	0.109734
32.77	0	0.158848	0.109785
32.78	0	0.156218	0.10989
32.79	0	0.153628	0.110045
32.8	0	0.151076	0.110245
32.81	0	0.148563	0.110484
32.82	0	0.146087	0.110758
32.83	0	0.143648	0.111063
32.84	0	0.141246	0.111393
32.85	0	0.13888	0.111744
32.86	0	0.13655	0.112111
32.87	0	0.134255	0.112491
32.88	0	0.131996	0.112877
32.89	0	0.129771	0.113267
32.9	0	0.12758	0.113656
32.91	0	0.125423	0.11404
32.92	0	0.1233	0.114415
32.93	0	0.121209	0.114778
32.94	0	0.119151	0.115123
32.95	0	0.117124	0.115449
32.96	0	0.11513	0.11575
32.97	0	0.113167	0.116025
32.98	0	0.111234	0.11627
32.99	0	0.109332	0.116481
33	0	0.10746	0.116657
33.01	0	0.105618	0.116793
33.02	0	0.103805	0.116888
33.03	0	0.102021	0.116939
33.04	0	0.100265	0.116943
33.05	0	0.0985371	0.116899
33.06	0	0.0968371	0.116805
33.07	0	0.0951644	0.116658
33.08	0	0.0935186	0.116457
33.09	0	0.0918994	0.116201
33.1	0	0.0903064	0.115887
33.11	0	0.0887392	0.115516
33.12	0	0.0871975	0.115085
33.13	0	0.0856809	0.114593
33.14	0	0.084189	0.114041
33.15	0	0.0827215	0.113428
33.16	0	0.0812781	0.112752
33.17	0	0.0798583	0.112014
33.18	0	0.0784619	0.111214
33.19	0	0.0770885	0.110351
33.2	0	0.0757378	0.109425
33.21	0	0.0744094	0.108438
33.22	0	0.0731031	0.107389
33.23	0	0.0718184	0.106279
33.24	0	0.0705551	0.105108
33.25	0	0.0693128	0.103878
33.26	0	0.0680913	0.10259
33.27	0	0.0668902	0.101243
33.28	0	0.0657092	0.0998406
33.29	0	0.0645481	0.0983828
33.3	0	0.0634064	0.0968713
33.31	0	0.062284	0.0953076
33.32	0	0.0611805	0.0936935
33.33	0	0.0600956	0.0920304
33.34	0	0.0590291	0.0903204
33.35	0	0.0579806	0.0885653
33.36	0	0.05695	0.086767
33.37	0	0.0559368	0.0849276
33.38	0	0.0549409	0.0830492
33.39	0	0.0539619	0.0811341
33.4	0	0.0529997	0.0791846
33.41	0	0.0520539	0.0772028
33.42	0	0.0511243	0.0751913
33.43	0	0.0502106	0.0731524
33.44	0	0.0493126	0.0710886
33.45	0	0.04843	0.0690023
33.46	0	0.0475626	0.0668962
33.47	0	0.0467101	0.0647728
33.48	0	0.0458724	0.0626347
33.49	0	0.0450491	0.0604845
33.5	0	0.04424	0.0583247
33.51	0	0.043445	0.056158
33.52	0	0.0426637	0.0539871
33.53	0	0.041896	0.0518144
33.54	0	0.0411417	0.0496428
33.55	0	0.0404004	0.0474746
33.56	0	0.0396721	0.0453126
33.57	0	0.0389564	0.0431592
33.58	0	0.0382533	0.0410171
33.59	0	0.0375624	0.0388886
33.6	0	0.0368837	0.0367763
33.61	0	0.0362168	0.0346825
33.62	0	0.0355616	0.0326097
33.63	0	0.0349179	0.0305602
33.64	0	0.0342855	0.0285362
33.65	0	0.0336642	0.0265401
33.66	0	0.0330538	0.0245738
33.67	0	0.0324542	0.0226397
33.68	0	0.0318652	0.0207396
33.69	0	0.0312866	0.0188756
33.7	0	0.0307182	0.0170495
33.71	0	0.0301598	0.0152632
33.72	0	0.0296114	0.0135185
33.73	0	0.0290726	0.011817
33.74	0	0.0285434	0.0101603
33.75	0	0.0280236	0.00854985
33.76	0	0.027513	0.00698718
33.77	0	0.0270115	0.00547359
33.78	0	0.0265189	0.00401031
33.79	0	0.0260351	0.00259853
33.8	0	0.0255599	0.0012393
33.81	0	0.0250932	-6.63945e-05
33.82	0	0.0246348	-0.00131766
33.83	0	0.0241846	-0.00251371
33.84	0	0.0237424	-0.00365384
33.85	0	0.0233082	-0.00473743
33.86	0	0.0228817	-0.00576398
33.87	0	0.0224629	-0.00673305
33.88	0	0.0220516	-0.00764433
33.89	0	0.0216476	-0.00849758
33.9	0	0.0212509	-0.00929265
33.91	0	0.0208614	-0.0100295
33.92	0	0.0204788	-0.0107081
33.93	0	0.0201031	-0.0113287
